0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.448672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896186,0,0,0,0,0,0,3.448672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300722,0,0,0,0,0,0,0,0,0,0,0,0,0,3.448672,4.596621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.596621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.779722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.493675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.596621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.018705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11597,0,0,0,0.377839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018705,0,0.213236,0,0,0,0,0.026187,0,0.022446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026187,0,0,0,0,0,0.07482,0.014964,0,0,0,0,0,0,0,0,0,0.15338,0,0,0.033669,0,0.067338,0,0,0,0,0,0,0,0,0,0.026187,0,0,0,0.243163,0,0.026187,0,0,0,0.011223,0.142157,0,0,0,0.044892,0.052374,0,3.785867,0,0.11597,0,0.03741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.043732,0,0.011223,0,0,0.014964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067338,0,0,0.007481,0.026187,0,0,0,0,0,0,0,0,0.059856,0,0,0,0,0.011223,0,0,0,0,0,0,0.022446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029928,0,0.014964,0,0.130934,0.007481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014964,0,0,0,0.063597,0,0,0,0,0,0,0,0,0,0,0,0,0.007481,0,0,0,0,0,0,0,0,0,0,0,0,0.052374,0.112229,0,0,0.026187,0,0,0,0,0.022446,5.315926,0.018705,0,0,0,0,0,0,0,0,0,0.007481,0,0,0,0.018705,0,0,0,0,0,0.014964,0,0,0,0,0,0,0.288055,0,0.026187,0.011223,0,0.026187,0.011223,0,0,0,0,0,0,0,0,0.168344,0,0,0,0.007481,0.014964,0.018705,0,0,0,0,0,0,0.029928,0,0.007481,0,0,0.007481,0.014964,0,0.093524,0,0.284314,0.216977,0.029928,0.157121,0,0,0,0,0,0.172085,0,0,0,0.15338,0.018705,0,0,0,0,0,0.014964,0,0.044892,0.022446,0,0,0.164603,0,0,0,0,0.086042,0,0,0,0,0.007481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007481,0,0,0,0.026187,0,0,0,0,0,0.007481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03741,0,0,0,0.026187,0,0,0,0,0.052374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011223,0,0,0,0,0,0,0,0.03741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059856,0,0,0.014964,0,0,0.022446,0,0,0,0,0,0,0,0,0,0,0,0,0.014964,0,0,0,0,0,0.022446,0,0.063597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026187,0,0,0.014964,0,0,0,0,0.03741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011223,0,0,0,0,0,0,0.011223,0,0,0,0,0,0.044892,0.03741,0,0.673376,0,0,0.018705,0,0,0,0,0,0,0,0,0,0,0,0,0.018705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389061,0,0.303019,0,0.336688,0,0.041151,0,0,0,0,0.026187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03741,0,0,0,0,0,0,0,69.716811,0,0,12.532266,0,0,0,0.022446,0,0,0,0,0,0,0,0.026187,0,0,0,0,0,0,0,0.059856,0.011223,0,0,0.014964,0,0,0,0,0,0,0,0,0,0.018705,0,0,0,0,0.022446,0,0,0,0,0,0,0.03741,0,0,0,0,0,0.101006,0,0,0,0,0,0.056115,0.014964,0,0.011223,0,0,0,0,0,0,0,0,0.011223,0,1
0,0,0,0,0,0,0,0,0,0,0,0.720174,0,0,0,0,0.823055,0,0,0.925936,0,0,0,0,0,0,0,0,0,0,0,0,1.234581,0,0,0.823055,0,0,0,0,0,0,0,0.720174,0,0,0,0,0,0,0,0,0,0,0,0,0.514407,0,0,0,0,0,0,0,0.720174,0,1.440344,0,0.720174,0,0,0,0,0,0,0,0,0,0,0,0,0,3.189332,1.440344,0,0,0,0,0,0,0,0.720174,0,0,0,0,0,0,0,0,0,0,0,0,0.514407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308493,0,2.777806,0,0,0.205777,0,0,0,0,0.308493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.572043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.160517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617289,0,0,0,0,0,0,0,0,0,0,0,0,1.234581,0,0,3.600861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823055,41.769969,0,0,0,0,0,0,0,0.205777,0,0,0,0,0.308493,0,0,0,0,0,0,0,0,1.131699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205777,1.543225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823055,0,0,0,0,0,0,0,1.234581,0,0,0,0.514407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36628,0,2.160517,0,0,0,0,0,0,0,0,0,3.497976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308493,0,0,0,0,0,0,0,0,0.823055,0.925936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617289,0,0,0,0,0,0,0,0,0,0,0,0.411526,0,0,0,0,0,0.720174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.160517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.131699,0,0,0,0,0,0,0,0.514407,0.308493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.131699,0,2.263399,0,0,0,0,0,0.308493,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170911,0,0,0,0,0.113941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284901,0,0,0,49.629688,0,0,0,0,0,0,0,0.113941,0,0.284901,5.527071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.054168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113941,0.170911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45584,0,0,0.22792,0,0.398861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.652423,0,0,0,0,0,0,0,0,0,1.994305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740741,0,0,0,0,0,0,0,0.22792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015055,0,0,0,0,0,0.026345,0,0,0,0,0,0,0,0,0,0,0,0.022582,0.079036,0.086564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414,0,0,0,0.033873,0,0.018818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037637,0,0,0.037637,0,0,0.022582,0,0,0,0,0,0,0,0,0,0,0,0.00753,0,0.357546,0,0,1.132857,0.018818,0.018818,0.1656,0,0,0,0,0,0.060218,0,0,0,0,0,0,28.727891,0,0,0,0.417764,0,0.022582,0.184419,0,0.018818,0,0,0.022582,0,0,0,0.191946,0.045164,0.873165,0,0.1656,0,0,0,0,0,0,0,0,0,0,0,0,0.048927,0,0,0,0,0,0.011288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045164,0,0.037637,0.022582,0,0,0,0,0.037637,0,0,0,0.233346,0,0,0,0,0,0,0.52691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033873,0.022582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.449003,0,0,0,0,0,0,0,0.131728,0.628528,0.011288,0,0,0,0,0,0,0,0,0,0,0.015055,0,0,0,0,0,0,0,0.052691,0,0.011288,0,0.026345,0,0,0.372601,9.111781,0,0,1.072638,0,1.388784,0,0,0,0,1.279639,0,0,0,0,0.158073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060218,0,0.026345,0.033873,11.170494,10.180656,0.707565,1.083929,0,0,0,0,0,0.018818,0,0,0,0,0,0,0,0,0,0,0,0,4.749718,0,0.026345,0,0,0,0.071509,0,0,0.937147,0,0,0,0,0,0,0,0,0,0,0.760256,0,0,0.011288,0.00753,0,0,0,0,0,0,0.071509,0,0.015055,0,0.045164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143018,0,0,0,0.048927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063982,0,0,0,0,0,0,0,0,0,0,0,0,0.026345,0,0,0,0,0,0,0,0,0,0.022582,0,0,0,0,0,0,0.022582,0.015055,0,0,0,0,0,0,0,0,0,0,0,0,18.332708,0,0,0,0,0,0,0,0,0,0,0,0,0.094091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011288,0,0,0,0,0.030109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350019,0,0,0.022582,0,0,0.026345,0,0,0,0,0,0,0,0,0,0,0.018818,0.270982,0.756492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022582,0,0,0,0,0,0,0.018818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018818,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206438,0,0,0,0,0,0,0,0,0,0,0,0.137625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948084,0,0.344063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0.03057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.935236,0,0,0,0,0,0,0,0,0,0,0,0,0.068813,0.053521,16.996694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.283273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099396,0,0,0.03057,0,0,0,0,0,0,0,0,0,0,0,0.022951,0,0,0,0,0,0,0,0.03057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229375,0,0,0,0,0,0,0,0,0,0.290542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084104,0,0,0,0,0,0,0,0.061167,0,0,0,0.022951,0,0,0,0,0,0,0,0,0.038229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068813,0,0,0,0,0,0,0.107042,0.122333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038229,0,0,0,0,0,0,0,0,0,0.076458,0,0,0,0,0,0,0,0,0,0,0.022951,0,0.022951,0,0,0.076458,0,0,0,0,0,0,0,0.045875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030681,0,0,0,0,0,0,0,0,0,0,0,0.342606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36306,0,0,1.217018,0,0,0.112497,0,0,0,0,0,0,0,0,0,0,0,0,30.128861,0,0,0,0.608509,0,0.030681,0.444876,0,0,0,0,0.040908,0,0,0,0.501125,0.071589,0.894866,0,0.132951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020454,0.020454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097157,0,0,0,0,0,0.051135,0,0,0,0,0,0,0,0,0,0,0,0.035795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025568,0,0,0,0,0,0,0,0,0,0,0,0.020454,0,0,0,0,0,0.388628,0,0,0,0,0,0,0.291471,0.061362,0.802823,0,0,0,0,0,0,0,0,0,0,0,0.020454,0,0,0,0,0,0,0,0.071589,0,0.030681,0,0.030681,0,0,0.26079,9.434445,0,0,1.135201,0,1.447126,0,0,0.051135,0,1.442013,0,0,0,0,0.117611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107384,0,0,0,10.840663,8.094702,0.721006,1.032931,0,0,0,0,0,0.311925,0,0,0,0,0,0,0,0,0,0,0,0,5.808959,0,0.015341,0,0,0,0,0,0,0.26079,0,0,0,0,0,0,0,0,0,0,0.526693,0.035795,0,0.056249,0,0,0,0,0,0,0,0,0,0.056249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015341,0,0,0,0,0,0,0,0,0,0,0,0,18.562078,0,0,0,0,0,0,0,0,0,0,0.030681,0,0.061362,0,0,0,0,0.020454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046022,0.178973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265903,0.664758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1892,0,0.138065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935774,0,0.056249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030681,0,0,0,0,0,0,0,0,0,0.051135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.492223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.264836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934778,0,0,0,0.934778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.492223,0,0,0,0,0,64.486155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.557394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.361386,0,0,0,0,0,0,0,0,0,4.361386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.492223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
